1.0720784909e-04 3.8379492344e+07
5.9855930918e-05 -3.1741926828e+08
1.1070466313e-04 7.5468040520e+07
1.0787861547e-04 -1.9280173696e+08
7.5624617964e-05 -1.3110151905e+08
7.0360060316e-05 -1.0707362707e+08
1.1298730527e-04 7.5964826271e+06
1.0422814751e-04 -1.1794232197e+08
8.0246097806e-05 -1.4805357676e+08
5.8233513363e-05 -1.6613927890e+08
6.9595025079e-05 2.3462940469e+08
1.2150991212e-04 6.4720847363e+07
7.5745667425e-05 -2.0304971755e+08
7.8673522146e-05 -1.4330706403e+08
6.9215385012e-05 6.9654269506e+07
1.1291178435e-04 2.0054150221e+07
5.7080739654e-05 5.7295104397e+07
1.3277280924e-04 2.1767226622e+06
4.2144701902e-05 8.2595635962e+06
1.0558590121e-04 7.3286110874e+07
1.0534437967e-04 1.2589022633e+08
4.7034738013e-05 -5.6252343023e+07
6.0124804532e-05 2.2408570751e+07
9.5082294212e-05 -2.1513067488e+08
8.6897944490e-05 1.4640693058e+08
6.1955404841e-05 4.0713939392e+07
6.3134006895e-05 7.9194205058e+07
9.1529408261e-05 -1.5748752617e+08
7.0767482450e-05 -1.5406662603e+08
1.2527437314e-04 -2.6589395093e+06
6.2766145302e-05 -1.6980823015e+08
1.0620965617e-04 1.3026209816e+08
6.7645368401e-05 2.0788295716e+08
8.5514601073e-05 1.4090080045e+08
7.9071246431e-05 1.7119326918e+08
1.0476464129e-04 7.6808500504e+07
1.3021043302e-04 -1.7450528477e+08
1.0555268019e-04 7.3784675302e+07
1.1961466766e-04 -1.5630179542e+08
4.7172312654e-05 7.0517496057e+07
8.9694428263e-05 1.4099059217e+08
1.0450339123e-04 7.9534085970e+07
9.8653025710e-05 -1.5026695624e+08
7.1770066333e-05 -1.1759949486e+08
1.1069491254e-04 2.3795623226e+08
9.2927755741e-05 1.9884392898e+08
6.6074580575e-05 1.0195923747e+07
6.7836695237e-05 6.5347358028e+07
1.1142149699e-04 3.2931527201e+08
1.1304801824e-04 5.5231708293e+07
7.4425944870e-05 2.0385736038e+08
1.0909019848e-04 1.4084620724e+08
1.0781262540e-04 2.5633218694e+07
6.6076354154e-05 2.7824188825e+08
8.5343806041e-05 1.4073758507e+08
6.9204118959e-05 2.7693754067e+08
1.0734342346e-04 4.3212373346e+07
1.0564251195e-04 7.2752526884e+07
9.2750502834e-05 1.4191266607e+08
7.5482470299e-05 -2.1813504397e+08
9.0838488628e-05 1.4469473620e+08
5.8856309916e-05 -9.8074745337e+07
1.0617503191e-04 5.8346742114e+07
1.0070357843e-04 1.1387999077e+08
6.6254554976e-05 -3.3638371589e+07
6.7576143885e-05 -6.3688273474e+07
6.6387237566e-05 9.9287277728e+07
9.3741256382e-05 1.3521096514e+08
1.0786839615e-04 2.2185105706e+07
9.2596087265e-05 -2.1825963202e+08
9.7108571977e-05 2.1591822870e+08
7.5533374449e-05 -1.3860956674e+08
5.2233603174e-05 3.4011051104e+07
1.0790008292e-04 7.7314936665e+06
7.3889545264e-05 1.1341795169e+08
6.6193838032e-05 1.5566211731e+07
9.7352789414e-05 1.2942844429e+08
3.2806842502e-05 6.4785747770e+04
7.7363392649e-05 -1.4611549764e+08
1.2412689217e-04 2.4849840637e+08
9.4974370916e-05 -1.5947639500e+08
9.4183212930e-05 1.6891580477e+08
1.0760408602e-04 2.2768530843e+07
5.3472243349e-05 -7.5899387629e+07
1.1067356468e-04 7.5818942967e+07
1.0545788791e-04 7.5145336619e+07
9.1544315962e-05 1.3905486328e+08
7.6904259813e-05 -3.1326941441e+08
6.7231834774e-05 5.7584207018e+07
1.0050550578e-04 1.1502829816e+08
9.1529394682e-05 1.3907184842e+08
7.3959676979e-05 1.1380913416e+08
9.3134090303e-05 -1.6247369508e+08
1.0719860799e-04 3.7365619428e+07
1.0482645936e-04 8.2287554844e+07
1.0794078057e-04 1.1294791611e+07
1.0754454154e-04 3.7828465736e+07
7.3140667859e-05 -1.5675395730e+08
7.3900851816e-05 -1.2200360251e+08
9.2991328345e-05 2.5960641220e+08
8.4942564367e-05 1.4034795439e+08
6.7697983254e-05 1.5727786185e+08
1.0779297883e-04 6.1320215707e+05
1.0729328847e-04 3.4402008255e+07
6.1920774018e-05 -5.4333523806e+07
1.2722234883e-04 -1.5952000626e+08
9.7885468288e-05 -2.0995986981e+08
9.8028358583e-05 1.2183658651e+08
6.5488652427e-05 2.4245116908e+07
8.5058784067e-05 1.4555652852e+08
1.0391344258e-04 9.1170714960e+07
5.7804979604e-05 -6.0770816295e+07
5.6953472827e-05 -3.6183620375e+07
9.1872258465e-05 1.3855659184e+08
1.0654108394e-04 -1.1270884400e+08
6.6148536460e-05 3.9954065847e+07
1.0783254721e-04 2.6381370659e+07
1.0790079552e-04 -3.2737323411e+08
1.2342724950e-04 -6.3560055549e+07
6.6396249218e-05 -3.8227001178e+07
1.0659344360e-04 -2.3750103233e+08
1.0739701563e-04 3.0717647952e+07
6.5357798648e-05 -3.7078158712e+07
1.0752032295e-04 2.5813719547e+07
1.2562281604e-04 -9.8850430402e+07
7.8690230823e-05 -1.4328564974e+08
9.7238367743e-05 -3.0075412570e+08
5.9513106146e-05 -8.9964924140e+07
7.8215247249e-05 -1.4914774844e+08
3.4437071561e-05 -2.7568210146e+07
1.1270116321e-04 3.1595179377e+07
1.1523651951e-04 -6.6692448958e+07
7.2291593075e-05 2.0410301560e+08
1.0770533819e-04 1.3752780607e+07
1.0756103541e-04 3.7758535216e+07
1.0851843273e-04 -8.5721920644e+07
1.4008971432e-04 -7.0802549727e+07
8.1079825789e-05 -1.8941338431e+08
1.0329988299e-04 9.0452762571e+07
5.9952880095e-05 -2.9936328418e+07
1.2261156562e-04 -1.7828745729e+07
1.3169259730e-04 -1.4169177993e+06
1.1898610306e-04 8.7831619004e+07
5.6005698960e-05 -4.5436696796e+07
6.9788573191e-05 1.9452470468e+08
1.2156355293e-04 -1.4060640497e+08
1.0942551734e-04 -7.6331923037e+07
5.1468563231e-05 2.4094400222e+08
1.0334967116e-04 9.0001503760e+07
1.1599291323e-04 -5.4050015874e+07
1.1713364729e-04 4.0322838088e+07
3.6707816412e-05 -5.2763129843e+06
1.1416904357e-04 9.5097025192e+07
1.0071901733e-04 1.5838891410e+08
1.0632693733e-04 5.5370304886e+07
6.7437071147e-05 6.0463732867e+07
8.9421134264e-05 -3.2165275396e+08
1.0543299609e-04 7.5686672494e+07
1.0794478794e-04 1.9222742849e+07
1.1692329468e-04 -2.6804546945e+08
8.0383072741e-05 1.3235494620e+08
1.0334985849e-04 -1.2276246145e+08
8.1859844642e-05 -1.5892384996e+08
1.1103995073e-04 -7.1928867546e+07
7.0969376104e-05 -1.8604396365e+08
6.6070126309e-05 9.2634645062e+06
1.0785036936e-04 -2.9271196235e+06
7.2383518837e-05 9.6716415828e+07
1.1045814783e-04 -7.8768500640e+07
6.0254918557e-05 -2.4681180877e+08
3.4137895458e-05 -7.9856230200e+07
1.1863585948e-04 2.7536699402e+07
7.0304390565e-05 8.0264265229e+07
8.4784750053e-05 1.4537437994e+08
6.3538196375e-05 2.2733301303e+08
5.2260432381e-05 1.5964484135e+08
6.9461304210e-05 7.2026412392e+07
9.5045959609e-05 1.3692296581e+08
6.7051377460e-05 1.5363000714e+08
1.0790234391e-04 -7.0642331338e+05
1.0769939850e-04 1.3671196034e+06
8.1441442754e-05 1.4045728065e+08
6.5923248604e-05 -5.3905040507e+06
1.1251763621e-04 -9.9208385188e+07
6.6700048468e-05 -4.6342608159e+07
1.0294135448e-04 -1.2489060621e+08
6.6286457273e-05 -5.9679575465e+07
8.0740971771e-05 -3.3539382250e+08
1.0733927716e-04 3.1834289398e+07
7.7598223916e-05 1.8838560596e+08
1.0285703590e-04 1.0001129050e+08
8.8671858941e-05 2.0873833235e+08
9.0006576559e-05 3.0651071839e+08
1.0854040453e-04 1.7602449299e+08
1.0767552297e-04 -9.7556625780e+05
1.0348951888e-04 -1.3079535527e+08
1.2973751697e-04 5.1466609965e+06
6.5918133938e-05 -1.2177497389e+08
6.5945186526e-05 -1.4574908064e+07
1.0777101952e-04 -8.1127445355e+06
7.9340276227e-05 -1.4531203942e+08
1.0560706693e-04 6.5968677253e+07
1.0725596298e-04 -1.3886645103e+08
7.7721097360e-05 1.5988161534e+08
6.3382349566e-05 6.5724150740e+07
1.0238212508e-04 1.0352310401e+08
1.0533923711e-04 1.3586096528e+08
1.0090135933e-04 2.4684351563e+08
7.6069743056e-05 1.1725168240e+08
1.0768401539e-04 9.7167700448e+06
6.6127434584e-05 1.4808484864e+08
1.0951969729e-04 -1.3469448277e+08
7.2018332016e-05 -1.9037538401e+08
1.0620000678e-04 -3.3951223119e+08
5.6396272138e-05 4.2768690428e+07
6.4656850509e-05 9.5879948616e+07
7.2130346319e-05 3.0242331744e+08
1.0742548371e-04 -1.9652627454e+07
6.7455607841e-05 4.5663462846e+07
7.8586804487e-05 1.3315339809e+08
8.6160021170e-05 -1.5789593736e+08
8.7627080513e-05 -1.6551659021e+08
1.1709172722e-04 4.1618827660e+07
1.0724372734e-04 -2.3745003547e+07
9.3066208620e-05 -2.7234944384e+08
6.8337699409e-05 7.1406720815e+07
8.8059296104e-05 1.4665881956e+08
6.9025036504e-05 6.7157511122e+07
1.0469414504e-04 8.4119941327e+07
1.0729585843e-04 -2.3137377907e+07
1.0734070290e-04 -2.2196787028e+07
7.7493149764e-05 1.2951020118e+08
1.0719024939e-04 -2.3806418905e+07
8.7956053282e-05 1.8174435741e+08
7.0306258639e-05 8.9935810859e+07
1.0796310419e-04 2.1322164090e+07
1.0233889935e-04 -1.9031028171e+08
6.5936153844e-05 -3.8988573174e+06
9.7056908251e-05 1.3075548576e+08
6.1081844477e-05 -6.2738622724e+07
1.0818920327e-04 1.4668148718e+08
5.0107008674e-05 1.3145280503e+08
7.0095637050e-05 -1.0513927975e+08
9.0660162193e-05 1.4509842406e+08
1.1686526179e-04 4.8485889143e+07
1.0318675806e-04 9.1072292480e+07
1.0754343958e-04 -8.3042338396e+06
5.2247452449e-05 3.4607924432e+07
6.7644304461e-05 4.8705553228e+07
1.0288739608e-04 9.9947101336e+07
1.0011420462e-04 1.1167913542e+08
6.5620990600e-05 -4.5352136343e+07
7.9194686288e-05 1.2889883754e+08
1.1282262259e-04 -9.8594185799e+06
1.0800193292e-04 1.8074342317e+07
1.0676952182e-04 4.6221814988e+07
9.7383711386e-05 1.2958344318e+08
9.6575628280e-05 -2.4606763103e+08
1.0790781145e-04 2.5567598895e+07
6.4556190809e-05 9.4919918189e+07
5.7000756395e-05 2.3494655941e+08
1.2569320836e-04 9.4404120984e+07
6.2612163950e-05 -6.7970114526e+07
1.1116698953e-04 -7.0454852376e+07
1.0546927052e-04 6.7487589902e+07
1.2280209024e-04 1.7689806489e+07
7.2605471862e-05 1.7197278487e+08
7.1846984321e-05 1.6882439038e+08
7.9209381992e-05 -1.8553546980e+08
1.0596914105e-04 6.9350046717e+07
7.8839938928e-05 -3.0177949019e+08
1.0761660958e-04 1.5465181036e+07
1.2433554978e-04 1.2576316953e+08
5.7137250212e-05 1.9348550428e+08
6.2220294975e-05 6.7281292066e+07
9.9307518874e-05 1.2150884165e+08
6.5937587364e-05 -1.1000203095e+07
1.0563562505e-04 -1.0886046606e+08
1.0495207315e-04 8.1567472375e+07
9.1751500125e-05 1.4378614126e+08
1.0763590447e-04 1.2468953292e+07
1.0238549263e-04 -1.6239307279e+08
6.7667076009e-05 1.7686635935e+08
1.0794760402e-04 2.3779336360e+07
1.0615099274e-04 6.6905794988e+07
1.0744744987e-04 1.1017427992e+08
6.5152500041e-05 -2.9710297487e+07
6.7074109130e-05 3.8496129139e+07
8.2165402082e-05 -1.9130100704e+08
1.2117568073e-04 4.1405070003e+07
7.2962074518e-05 1.0038874347e+08
1.0601216655e-04 5.9657183602e+07
6.6079583382e-05 -5.5934159415e+07
9.2875526563e-05 1.3665757363e+08
1.0244741317e-04 1.0326353701e+08
9.5601727680e-05 -1.5100449204e+08
1.0423114145e-04 1.7655164134e+08
1.0763597949e-04 2.8008167575e+06
8.5493002150e-05 -1.6431890938e+08
1.1885461103e-04 8.9670770563e+07
9.5260066233e-05 1.3109493762e+08
8.0746781328e-05 1.6731506895e+08
7.4958644436e-05 1.5039792702e+08
6.5366684485e-05 -3.8075893915e+07
1.0756098033e-04 1.8919529944e+07
1.1001252836e-04 -1.6448405956e+08
1.0602880443e-04 5.9284059277e+07
8.8730284330e-05 -1.6568207673e+08
1.0931723055e-04 -3.4965795701e+08
6.9107542560e-05 7.9443041724e+07
1.0036136681e-04 1.9069596225e+08
8.1654652982e-05 1.3514205991e+08
8.2413908654e-05 -1.5287641744e+08
1.0757987596e-04 1.6982184728e+07
1.1317292353e-04 5.2834149807e+07
1.0767876862e-04 -1.4934978626e+07
1.0556989839e-04 6.5906638283e+07
6.6055340531e-05 -2.2888238522e+07
6.5469798062e-05 -4.1357602043e+07
1.0103942136e-04 1.0620218041e+08
9.0521929768e-05 1.3995357961e+08
7.9757783677e-05 2.4333071459e+08
8.8707444623e-05 1.4658160541e+08
5.9604954388e-05 9.3781084022e+07
7.7511152152e-05 -1.3891442626e+08
1.0875979296e-04 -8.3154291129e+07
1.0030880730e-04 -1.4478562102e+08
6.0087021914e-05 2.1616442892e+07
1.0693464291e-04 -2.7802693162e+07
9.0896171235e-05 1.4494550577e+08
9.5923101402e-05 -1.5766792968e+08
1.1875406093e-04 1.9677861698e+08
8.1240677943e-05 2.1932855523e+08
1.0701985015e-04 -2.5506508736e+07
1.0265507099e-04 1.0187427655e+08
5.7343213446e-05 3.5407599014e+07
6.8075151602e-05 6.8640237620e+07
1.1080233589e-04 -5.8555524935e+07
1.0719943680e-04 -2.0176841028e+07
8.9027103032e-05 1.4646165238e+08
9.8619386286e-05 1.5760898972e+08
7.9182833891e-05 -1.5235254178e+08
8.0931951082e-05 -1.4959681862e+08
1.0807153809e-04 1.0061225406e+07
5.6717656658e-05 -1.9427008370e+08
1.0665001527e-04 -3.7850610184e+07
1.0661310533e-04 -3.8477348089e+07
1.0782011564e-04 -1.0362479867e+07
6.4945066915e-05 -1.1324837845e+08
1.0724834057e-04 4.8053257168e+07
1.0728386623e-04 4.7251933092e+07
5.2824623570e-05 -1.4993851952e+08
7.1613126132e-05 9.0873786246e+07
1.0431890686e-04 -1.1715515512e+08
7.5977263056e-05 -1.6807573550e+08
7.6873883159e-05 -1.4444853744e+08
1.0965001988e-04 -1.6650628923e+08
8.9712700842e-05 -1.5844991692e+08
1.1873611283e-04 -7.0557698866e+06
7.9895282645e-05 -1.4683210629e+08
1.1732402329e-04 -1.7251424281e+08
1.3249061031e-04 3.3895490819e+07
1.0581471094e-04 6.2264402487e+07
1.0191061136e-04 1.0709317768e+08
1.0717334887e-04 -2.0512602407e+07
8.3823103009e-05 1.3877980332e+08
1.0599760664e-04 -4.7472144185e+07
1.0761307927e-04 6.6529747129e+06
6.4027441694e-05 1.3395774959e+08
8.2067056704e-05 -1.5214476714e+08
8.6218986346e-05 -1.6493620854e+08
1.1950590472e-04 9.8010238293e+07
1.0754504748e-04 1.8080184438e+07
1.0261351514e-04 1.0225666421e+08
1.0574185937e-04 -5.0384898088e+07
5.1473974596e-05 6.9565242599e+07
9.6975414646e-05 1.6250442201e+08
1.0754173921e-04 1.8305506986e+07
1.1168338654e-04 -6.3696231850e+07
6.8055027111e-05 -8.5353712207e+07
1.0623950364e-04 -4.1397251240e+07
1.2855134003e-04 2.0085351336e+07
1.1425197701e-04 3.0817260212e+08
6.6211878924e-05 -5.8719423016e+07
1.0564746758e-04 -5.1432014395e+07
1.0071239544e-04 1.8154034296e+08
5.9832346283e-05 8.0613733613e+07
6.6238310299e-05 4.2336089773e+07
9.0938604812e-05 -2.1964247688e+08
9.0393882943e-05 1.8097419840e+08
1.0251067088e-04 9.6072147502e+07
7.5175469123e-05 1.5119769485e+08
1.0498627951e-04 7.2989445253e+07
8.7451555727e-05 -1.5847073012e+08
1.0593012891e-04 -1.7628596014e+08
1.1060653361e-04 9.2795765238e+07
1.0552145735e-04 -5.3192912535e+07
1.1705081015e-04 4.2704526572e+07
1.1759082168e-04 3.5367371045e+06
1.0804467250e-04 1.9226769922e+07
6.4974124905e-05 2.6502905937e+06
1.1411838034e-04 1.2827298222e+07
6.6733812422e-05 3.0720432002e+07
1.1707810248e-04 -1.1244777580e+08
9.9058992610e-05 1.2287292482e+08
6.0641408825e-05 -1.7386588272e+08
1.1687128552e-04 -3.4037388614e+07
9.7179895553e-05 1.3055902044e+08
5.2060126334e-05 2.8354994238e+07
1.1004162159e-04 1.3391707216e+08
1.0803215145e-04 -2.6301534895e+05
5.5393358194e-05 -6.5452999102e+06
8.7199900375e-05 3.3465968651e+08
8.5844805075e-05 -2.9619714757e+08
1.3453611508e-04 -8.0825434716e+07
9.1981372766e-05 1.3800335256e+08
1.0055536841e-04 1.1535872399e+08
6.4723948599e-05 8.2458273348e+07
1.0763636932e-04 -1.7895995765e+07
1.0773052769e-04 -1.4902025837e+07
1.0550929184e-04 -5.2154526974e+07
1.0793302931e-04 -6.7014659872e+06
1.0546207727e-04 -5.2774980463e+07
8.4556314548e-05 1.3959431186e+08
1.0533992518e-04 -5.4435410347e+07
4.7950748082e-05 1.2048946492e+08
7.8513438817e-05 -1.4246636486e+08
1.0591930921e-04 -4.5994664067e+07
9.9694337844e-05 1.1987957334e+08
1.0788302698e-04 2.9810806360e+07
5.2216719415e-05 -4.6676713121e+07
1.2331402586e-04 -6.5463365966e+07
4.5294996629e-05 2.2151029584e+07
1.0489772413e-04 1.2848895769e+08
1.1305687144e-04 -9.3611022859e+07
1.0601953532e-04 -4.4297455884e+07
6.5966260789e-05 -1.3080054636e+07
1.0832333072e-04 -8.7286899388e+07
6.5365603736e-05 2.1650006846e+07
9.0278577540e-05 1.4569030054e+08
8.0394809189e-05 1.3838533628e+08
9.4750220709e-05 1.3804830077e+08
5.7054664892e-05 2.5224229979e+08
4.5837085756e-05 -1.5324744313e+08
1.0534524203e-04 -5.6424110868e+07
1.1943580127e-04 2.2812999040e+08
9.8932993856e-05 -1.8188266684e+08
1.1714940009e-04 -2.5163353091e+07
1.2242341817e-04 2.5724112048e+08
1.0757025470e-04 1.2251897464e+07
1.0669400809e-04 -3.1622018803e+07
1.1085679065e-04 1.2757185492e+08
1.1139966554e-04 6.3878250996e+07
5.5206161797e-05 -1.0248662132e+08
1.2193263718e-04 -8.6853104794e+07
1.0545888515e-04 -5.2323916624e+07
1.1290042898e-04 1.4894371865e+08
1.2157576696e-04 1.6916549084e+08
8.3040871182e-05 -1.6129240063e+08
8.2022772402e-05 -1.5199406376e+08
8.4124517711e-05 2.6551140732e+08
9.1234220564e-05 1.3898795182e+08
1.0102845229e-04 1.1274101273e+08
1.0036176962e-04 -1.3638187426e+08
7.0937275399e-05 8.5335301826e+07
9.0870695624e-05 1.7310768727e+08
1.0686181763e-04 -2.7665185352e+07
1.1444878226e-04 9.1377164215e+07
7.0240759453e-05 -1.0657340633e+08
6.6200476262e-05 4.1818967010e+07
1.0544524050e-04 -2.1009213627e+08
1.1640752019e-04 8.2328974652e+07
1.0809030941e-04 3.6200287866e+06
1.2156120674e-04 -1.8057942928e+08
7.2777117829e-05 2.0583824162e+08
1.0761362515e-04 -1.7695236269e+08
1.0796537921e-04 2.6421087831e+07
1.0627884772e-04 5.4365663236e+07
8.2752363089e-05 -1.6080972734e+08
1.1045242015e-04 -6.3352703185e+07
1.0791715583e-04 2.8862125215e+07
1.4587687534e-04 -6.2166670260e+07
9.8019036234e-05 1.2745295203e+08
6.5054333066e-05 8.9275547058e+06
1.0485039486e-04 8.3228830881e+07
9.6189350607e-05 1.2801931705e+08
7.2384007539e-05 -1.1206318721e+08
1.0493800254e-04 -6.1107873078e+07
1.1401890568e-04 -8.1458838135e+06
8.3125283485e-05 1.3765055678e+08
4.6261656463e-05 -2.6527210113e+07
6.5641283793e-05 9.2022819658e+07
1.0038195384e-04 -1.7766520374e+08
1.0414501042e-04 -6.7630824807e+07
1.1249693692e-04 1.2605461078e+08
9.4165041542e-05 1.3953299121e+08
1.1296507214e-04 -1.9806454753e+08
7.6441436122e-05 1.5570345450e+08
1.0535010153e-04 6.8139853521e+07
7.3211840095e-05 1.9984506618e+08
7.8998246916e-05 1.7119932186e+08
1.0395655545e-04 9.1792675145e+07
8.0558425804e-05 1.3242007796e+08
1.3683288659e-04 4.0681981932e+07
9.7456292119e-05 1.6110579834e+08
6.5435249086e-05 1.3331048981e+08
1.0792644310e-04 -8.4781098124e+06
6.9819486427e-05 -1.4901272312e+08
1.0133905980e-04 1.0396552349e+08
1.0463967232e-04 -6.4333517123e+07
1.0499116294e-04 -5.7699516113e+07
7.2099267437e-05 -1.2021473139e+08
1.0364369374e-04 -7.2546288597e+07
1.0469006862e-04 8.4945866718e+07
7.9849694151e-05 3.1120197538e+08
1.0746823883e-04 -5.0510905592e+06
9.1468111481e-05 -2.1226356883e+08
1.0332909055e-04 9.7119200730e+07
7.5117688457e-05 1.1236033160e+08
1.0510054753e-04 1.2714735658e+08
6.6267998668e-05 1.6237652913e+07
1.0667054490e-04 4.6533825947e+07
7.4247067660e-05 -1.3273002843e+08
5.5873626219e-05 2.7847501292e+07
1.1556255636e-04 -3.0868037433e+08
5.2950595686e-05 -2.7391079732e+07
1.1503061401e-04 1.0066962983e+08
9.6024125194e-05 1.2847890706e+08
6.6762950047e-05 5.1583241930e+07
8.6935920134e-05 1.4695939050e+08
6.5463635963e-05 1.9025397345e+08
8.9233138869e-05 -1.6574194125e+08
8.1033561217e-05 1.3995969267e+08
1.0347078298e-04 -7.4588021727e+07
1.1293590171e-04 1.1890260042e+07
1.0693119181e-04 5.5519285044e+07
1.0640892623e-04 -3.6461443057e+07
6.9831545546e-05 7.5181711747e+07
4.0826062950e-05 -1.0985761605e+08
1.1634351379e-04 6.0719075530e+07
6.2809624956e-05 -1.3785960032e+08
1.0426384800e-04 -6.5479848259e+07
1.0638889522e-04 6.4499485859e+07
1.0206501862e-04 1.0640869617e+08
8.0832991574e-05 -1.4920948604e+08
1.0385371252e-04 -6.9543421671e+07
5.9084789765e-05 8.7700858676e+07
6.7102509136e-05 3.8342356345e+07
1.0104635099e-04 -1.4207313232e+08
4.9464869995e-05 1.4396054480e+07
5.8920067608e-05 6.7413247538e+07
1.0214989175e-04 -1.6320509010e+08
5.8256441542e-05 7.6748374516e+07
9.2280876802e-05 1.4330455419e+08
5.6683624319e-05 -1.9558034614e+07
1.0043795894e-04 -1.3601364792e+08
1.0733242469e-04 -1.1593501627e+07
1.1242936914e-04 4.0238488610e+07
2.8220850549e-05 6.2286376778e+07
9.5926622289e-05 -2.9099462464e+08
7.0180548956e-05 -9.4301307933e+07
1.0554554900e-04 -5.0081602717e+07
4.2063877299e-05 -9.1458000654e+07
9.3705364493e-05 1.9771053021e+08
1.0468738936e-04 -6.4393470952e+07
1.0735496851e-04 2.5858963583e+07
1.0717139541e-04 5.0976247459e+07
1.0357161511e-04 8.6922542015e+07
1.0381849327e-04 8.4659152179e+07
7.4079444165e-05 1.0676957455e+08
5.6391370770e-05 -1.0172362022e+08
6.9651593869e-05 8.4832797622e+07
8.7025407981e-05 2.0143235055e+08
1.0159115995e-04 1.4600335070e+08
1.2055099314e-04 -2.4698494325e+08
1.0569836983e-04 6.3070550869e+07
8.6032724358e-05 1.4668750888e+08
1.0223754000e-04 9.7665773998e+07
6.7347087661e-05 4.2890134954e+07
1.0437891380e-04 1.4161321946e+08
8.0785610629e-05 1.3288756394e+08
7.3737030115e-05 -2.5110030920e+08
8.4271204199e-05 2.0718522512e+08
1.0240549597e-04 -8.2656851977e+07
1.0420366791e-04 -6.9072762643e+07
1.0641466897e-04 -4.4006486452e+07
1.0989035793e-04 -7.0439115024e+07
1.2522464549e-04 1.9439368471e+07
1.1820706034e-04 4.5639903861e+07
7.3671084715e-05 1.8420393970e+08
6.5553436454e-05 -2.0199213243e+08
7.2078621163e-05 1.0329860995e+08
9.3805523121e-05 3.2091175723e+08
8.6370334784e-05 1.4685480941e+08
1.3358199242e-04 5.7640252640e+07
1.1220954330e-04 7.1579978399e+07
1.0504029818e-04 -1.2258570368e+08
1.0601740720e-04 -4.9662328015e+07
6.0426428859e-05 -1.9611315871e+08
8.6638382243e-05 -1.9574892401e+08
8.6722497553e-05 -1.9578247651e+08
6.0356338530e-05 -4.5922841733e+07
9.1807210058e-05 2.0727877137e+08
1.1641935263e-04 5.9011973354e+07
1.2958486138e-04 2.6882869863e+07
7.9874479511e-05 -1.5449434138e+08
8.2249944250e-05 -1.5235543381e+08
1.0802799532e-04 -5.1582216549e+06
1.0324630787e-04 9.7968741228e+07
9.5651488123e-05 2.2547675202e+08
1.1233410918e-04 -2.7806626618e+07
8.4323832886e-05 1.3913141785e+08
9.5656298868e-05 -1.8161067133e+08
9.5992075283e-05 2.7710625518e+08
1.0879259521e-04 9.7596203061e+07
1.0652978729e-04 -3.3447467624e+07
1.0571910128e-04 -4.7209140417e+07
8.3370083599e-05 1.4421602705e+08
8.1748363259e-05 1.3500932007e+08
6.1562955344e-05 2.9640641217e+07
9.4318666533e-05 -1.6096273312e+08
7.4763646848e-05 1.1042922576e+08
8.5183524766e-05 -1.6421714550e+08
1.0697376316e-04 5.5129200054e+07
8.0505631818e-05 -2.3554276543e+08
1.0274487533e-04 -7.8602097768e+07
5.7434886147e-05 -5.1253581681e+07
1.0407602463e-04 -7.0483584830e+07
1.0698138231e-04 3.8305127831e+07
1.0231004327e-04 -8.1973293395e+07
7.2829740054e-05 3.5617135212e+08
1.0322576379e-04 9.8163090484e+07
1.0052794052e-04 -1.4414191089e+08
1.0754516588e-04 1.5048090826e+08
8.4726411605e-05 2.0021134953e+08
8.2288377166e-05 2.6379733836e+08
1.0542010890e-04 -5.1282198933e+07
1.0647968809e-04 -3.4314271714e+07
6.4482297394e-05 1.2627054342e+08
5.9971601118e-05 1.7465305353e+07
9.0925465056e-05 -2.5826878449e+08
6.6283408873e-05 1.6259724098e+07
1.0233560199e-04 -8.3765178532e+07
8.2033871106e-05 1.3556137441e+08
1.0454315931e-04 -6.1759413746e+07
7.6216731554e-05 -1.4200029717e+08
6.3470732637e-05 8.3642930532e+07
1.0489025064e-04 -5.7813188293e+07
1.0092609086e-04 -9.1853797430e+07
1.0127705203e-04 -8.9134777478e+07
1.0704410886e-04 3.6335147893e+07
5.7701559364e-05 -5.7914007145e+07
1.0574665208e-04 -4.6531736595e+07
1.0601508611e-04 5.7948095921e+07
6.5931226098e-05 -1.2213671293e+08
5.0972919014e-05 8.0370497142e+07
1.0076166733e-04 -9.2426640061e+07
1.0467430240e-04 -6.5163986534e+07
1.0037517372e-04 -1.4473616179e+08
6.2860381860e-05 1.5833723033e+08
1.0816420543e-04 1.4026458621e+07
1.0691604654e-04 -2.0444223122e+08
1.0601458203e-04 -4.2344101956e+07
8.5983049777e-05 2.4370171515e+08
6.5459679827e-05 2.5370977238e+07
1.0373010393e-04 -7.3654634419e+07
1.0745936589e-04 -1.8792642711e+06
1.1170802060e-04 5.7745013222e+07
1.0744639335e-04 1.8531244103e+07
8.8857455783e-05 1.4688774623e+08
6.8359890837e-05 -7.4035996351e+07
1.0255062494e-04 -7.9747015889e+07
1.0209481861e-04 -8.3163596284e+07
7.3661589848e-05 1.1285902131e+08
1.0053628135e-04 -9.3537103093e+07
1.0813944745e-04 1.8151413435e+07
6.8963889353e-05 1.2968205262e+08
7.5969683717e-05 1.2402575384e+08
7.6623292708e-05 1.5622355881e+08
9.7845888155e-05 -2.8812364438e+08
1.4545366975e-04 -1.1505428727e+07
8.7890099736e-05 2.5046981780e+08
9.2096771091e-05 1.4373536290e+08
1.0203264040e-04 9.8922415335e+07
9.5803892416e-05 -1.5812849943e+08
