60000.0000000000+0.00000000000000i	0.00000000000000+37.4750000000000i
61000.0000000000+0.00000000000000i	0.00000000000000+38.0390000000000i
62000.0000000000+0.00000000000000i	0.00000000000000+38.6020000000000i
63000.0000000000+0.00000000000000i	0.00000000000000+39.1640000000000i
64000.0000000000+0.00000000000000i	0.00000000000000+39.7251000000000i
65000.0000000000+0.00000000000000i	0.00000000000000+40.2852000000000i
66000.0000000000+0.00000000000000i	0.00000000000000+40.8445000000000i
67000.0000000000+0.00000000000000i	0.00000000000000+41.4028000000000i
68000.0000000000+0.00000000000000i	0.00000000000000+41.9602000000000i
69000.0000000000+0.00000000000000i	0.00000000000000+42.5167000000000i
70000.0000000000+0.00000000000000i	0.00000000000000+43.0724000000000i
71000.0000000000+0.00000000000000i	0.00000000000000+43.6272000000000i
72000.0000000000+0.00000000000000i	0.00000000000000+44.1812000000000i
73000.0000000000+0.00000000000000i	0.00000000000000+44.7343000000000i
74000.0000000000+0.00000000000000i	0.00000000000000+45.2866000000000i
75000.0000000000+0.00000000000000i	0.00000000000000+45.8381000000000i
76000.0000000000+0.00000000000000i	0.00000000000000+46.3887000000000i
77000.0000000000+0.00000000000000i	0.00000000000000+46.9386000000000i
78000.0000000000+0.00000000000000i	0.00000000000000+47.4878000000000i
79000.0000000000+0.00000000000000i	0.00000000000000+48.0361000000000i
80000.0000000000+0.00000000000000i	0.00000000000000+48.5837000000000i
81000.0000000000+0.00000000000000i	0.00000000000000+49.1305000000000i
82000.0000000000+0.00000000000000i	0.00000000000000+49.6766000000000i
83000.0000000000+0.00000000000000i	0.00000000000000+50.2220000000000i
84000.0000000000+0.00000000000000i	0.00000000000000+50.7666000000000i
85000.0000000000+0.00000000000000i	0.00000000000000+51.3105000000000i
86000.0000000000+0.00000000000000i	0.00000000000000+51.8537000000000i
87000.0000000000+0.00000000000000i	0.00000000000000+52.3962000000000i
88000.0000000000+0.00000000000000i	0.00000000000000+52.9381000000000i
89000.0000000000+0.00000000000000i	0.00000000000000+53.4792000000000i
90000.0000000000+0.00000000000000i	0.00000000000000+54.0197000000000i
91000.0000000000+0.00000000000000i	0.00000000000000+54.5595000000000i
92000.0000000000+0.00000000000000i	0.00000000000000+55.0986000000000i
93000.0000000000+0.00000000000000i	0.00000000000000+55.6371000000000i
94000.0000000000+0.00000000000000i	0.00000000000000+56.1749000000000i
95000.0000000000+0.00000000000000i	0.00000000000000+56.7121000000000i
96000.0000000000+0.00000000000000i	0.00000000000000+57.2487000000000i
97000.0000000000+0.00000000000000i	0.00000000000000+57.7846000000000i
98000.0000000000+0.00000000000000i	0.00000000000000+58.3199000000000i
99000.0000000000+0.00000000000000i	0.00000000000000+58.8547000000000i
100000.000000000+0.00000000000000i	0.00000000000000+59.3888000000000i
110000.000000000+0.00000000000000i	0.00000000000000+64.6976000000000i
120000.000000000+0.00000000000000i	0.00000000000000+69.9518000000000i
130000.000000000+0.00000000000000i	0.00000000000000+75.1559000000000i
140000.000000000+0.00000000000000i	0.00000000000000+80.3137000000000i
150000.000000000+0.00000000000000i	0.00000000000000+85.4285000000000i
160000.000000000+0.00000000000000i	0.00000000000000+90.5032000000000i
170000.000000000+0.00000000000000i	0.00000000000000+95.5404000000000i
180000.000000000+0.00000000000000i	0.00000000000000+100.542000000000i
190000.000000000+0.00000000000000i	0.00000000000000+105.511000000000i
200000.000000000+0.00000000000000i	0.00000000000000+110.447000000000i
210000.000000000+0.00000000000000i	0.00000000000000+115.354000000000i
220000.000000000+0.00000000000000i	0.00000000000000+120.232000000000i
230000.000000000+0.00000000000000i	0.00000000000000+125.083000000000i
240000.000000000+0.00000000000000i	0.00000000000000+129.907000000000i
250000.000000000+0.00000000000000i	0.00000000000000+134.707000000000i
260000.000000000+0.00000000000000i	0.00000000000000+139.483000000000i
270000.000000000+0.00000000000000i	0.00000000000000+144.235000000000i
280000.000000000+0.00000000000000i	0.00000000000000+148.965000000000i
290000.000000000+0.00000000000000i	0.00000000000000+153.674000000000i
300000.000000000+0.00000000000000i	0.00000000000000+158.362000000000i
310000.000000000+0.00000000000000i	0.00000000000000+163.030000000000i
320000.000000000+0.00000000000000i	0.00000000000000+167.678000000000i
330000.000000000+0.00000000000000i	0.00000000000000+172.308000000000i
340000.000000000+0.00000000000000i	0.00000000000000+176.920000000000i
350000.000000000+0.00000000000000i	0.00000000000000+181.513000000000i
360000.000000000+0.00000000000000i	0.00000000000000+186.090000000000i
370000.000000000+0.00000000000000i	0.00000000000000+190.650000000000i
380000.000000000+0.00000000000000i	0.00000000000000+195.194000000000i
390000.000000000+0.00000000000000i	0.00000000000000+199.722000000000i
400000.000000000+0.00000000000000i	0.00000000000000+204.234000000000i
410000.000000000+0.00000000000000i	0.00000000000000+208.732000000000i
420000.000000000+0.00000000000000i	0.00000000000000+213.215000000000i
430000.000000000+0.00000000000000i	0.00000000000000+217.683000000000i
440000.000000000+0.00000000000000i	0.00000000000000+222.138000000000i
450000.000000000+0.00000000000000i	0.00000000000000+226.579000000000i
460000.000000000+0.00000000000000i	0.00000000000000+231.006000000000i
470000.000000000+0.00000000000000i	0.00000000000000+235.421000000000i
480000.000000000+0.00000000000000i	0.00000000000000+239.823000000000i
490000.000000000+0.00000000000000i	0.00000000000000+244.212000000000i
500000.000000000+0.00000000000000i	0.00000000000000+248.589000000000i
510000.000000000+0.00000000000000i	0.00000000000000+252.954000000000i
520000.000000000+0.00000000000000i	0.00000000000000+257.307000000000i
530000.000000000+0.00000000000000i	0.00000000000000+261.648000000000i
540000.000000000+0.00000000000000i	0.00000000000000+265.979000000000i
550000.000000000+0.00000000000000i	0.00000000000000+270.298000000000i
560000.000000000+0.00000000000000i	0.00000000000000+274.606000000000i
570000.000000000+0.00000000000000i	0.00000000000000+278.903000000000i
580000.000000000+0.00000000000000i	0.00000000000000+283.190000000000i
590000.000000000+0.00000000000000i	0.00000000000000+287.467000000000i
600000.000000000+0.00000000000000i	0.00000000000000+291.733000000000i
610000.000000000+0.00000000000000i	0.00000000000000+295.989000000000i
620000.000000000+0.00000000000000i	0.00000000000000+300.236000000000i
630000.000000000+0.00000000000000i	0.00000000000000+304.473000000000i
640000.000000000+0.00000000000000i	0.00000000000000+308.700000000000i
650000.000000000+0.00000000000000i	0.00000000000000+312.918000000000i
660000.000000000+0.00000000000000i	0.00000000000000+317.126000000000i
670000.000000000+0.00000000000000i	0.00000000000000+321.326000000000i
680000.000000000+0.00000000000000i	0.00000000000000+325.517000000000i
690000.000000000+0.00000000000000i	0.00000000000000+329.698000000000i
700000.000000000+0.00000000000000i	0.00000000000000+333.871000000000i
710000.000000000+0.00000000000000i	0.00000000000000+338.036000000000i
720000.000000000+0.00000000000000i	0.00000000000000+342.192000000000i
730000.000000000+0.00000000000000i	0.00000000000000+346.339000000000i
740000.000000000+0.00000000000000i	0.00000000000000+350.479000000000i
750000.000000000+0.00000000000000i	0.00000000000000+354.610000000000i
760000.000000000+0.00000000000000i	0.00000000000000+358.733000000000i
770000.000000000+0.00000000000000i	0.00000000000000+362.849000000000i
780000.000000000+0.00000000000000i	0.00000000000000+366.956000000000i
790000.000000000+0.00000000000000i	0.00000000000000+371.056000000000i
800000.000000000+0.00000000000000i	0.00000000000000+375.148000000000i
810000.000000000+0.00000000000000i	0.00000000000000+379.233000000000i
820000.000000000+0.00000000000000i	0.00000000000000+383.310000000000i
830000.000000000+0.00000000000000i	0.00000000000000+387.380000000000i
840000.000000000+0.00000000000000i	0.00000000000000+391.443000000000i
850000.000000000+0.00000000000000i	0.00000000000000+395.498000000000i
860000.000000000+0.00000000000000i	0.00000000000000+399.547000000000i
870000.000000000+0.00000000000000i	0.00000000000000+403.588000000000i
880000.000000000+0.00000000000000i	0.00000000000000+407.623000000000i
890000.000000000+0.00000000000000i	0.00000000000000+411.651000000000i
900000.000000000+0.00000000000000i	0.00000000000000+415.672000000000i
910000.000000000+0.00000000000000i	0.00000000000000+419.686000000000i
920000.000000000+0.00000000000000i	0.00000000000000+423.694000000000i
930000.000000000+0.00000000000000i	0.00000000000000+427.695000000000i
940000.000000000+0.00000000000000i	0.00000000000000+431.690000000000i
950000.000000000+0.00000000000000i	0.00000000000000+435.678000000000i
960000.000000000+0.00000000000000i	0.00000000000000+439.660000000000i
970000.000000000+0.00000000000000i	0.00000000000000+443.636000000000i
980000.000000000+0.00000000000000i	0.00000000000000+447.606000000000i
990000.000000000+0.00000000000000i	0.00000000000000+451.569000000000i
1000000.00000000+0.00000000000000i	0.00000000000000+455.527000000000i
1100000.00000000+0.00000000000000i	0.00000000000000+494.779000000000i
1200000.00000000+0.00000000000000i	0.00000000000000+533.485000000000i
1300000.00000000+0.00000000000000i	0.00000000000000+571.690000000000i
1400000.00000000+0.00000000000000i	0.00000000000000+609.431000000000i
1500000.00000000+0.00000000000000i	0.00000000000000+646.744000000000i
1600000.00000000+0.00000000000000i	0.00000000000000+683.655000000000i
1700000.00000000+0.00000000000000i	0.00000000000000+720.191000000000i
1800000.00000000+0.00000000000000i	0.00000000000000+756.372000000000i
1900000.00000000+0.00000000000000i	0.00000000000000+792.220000000000i
2000000.00000000+0.00000000000000i	0.00000000000000+827.752000000000i
2100000.00000000+0.00000000000000i	0.00000000000000+862.983000000000i
2200000.00000000+0.00000000000000i	0.00000000000000+897.927000000000i
2300000.00000000+0.00000000000000i	0.00000000000000+932.599000000000i
2400000.00000000+0.00000000000000i	0.00000000000000+967.009000000000i
2500000.00000000+0.00000000000000i	0.00000000000000+1001.17000000000i
2600000.00000000+0.00000000000000i	0.00000000000000+1035.09000000000i
2700000.00000000+0.00000000000000i	0.00000000000000+1068.78000000000i
2800000.00000000+0.00000000000000i	0.00000000000000+1102.24000000000i
2900000.00000000+0.00000000000000i	0.00000000000000+1135.49000000000i
3000000.00000000+0.00000000000000i	0.00000000000000+1168.54000000000i
3100000.00000000+0.00000000000000i	0.00000000000000+1201.38000000000i
3200000.00000000+0.00000000000000i	0.00000000000000+1234.03000000000i
3300000.00000000+0.00000000000000i	0.00000000000000+1266.49000000000i
3400000.00000000+0.00000000000000i	0.00000000000000+1298.77000000000i
3500000.00000000+0.00000000000000i	0.00000000000000+1330.87000000000i
3600000.00000000+0.00000000000000i	0.00000000000000+1362.80000000000i
3700000.00000000+0.00000000000000i	0.00000000000000+1394.57000000000i
3800000.00000000+0.00000000000000i	0.00000000000000+1426.17000000000i
3900000.00000000+0.00000000000000i	0.00000000000000+1457.61000000000i
4000000.00000000+0.00000000000000i	0.00000000000000+1488.90000000000i
4100000.00000000+0.00000000000000i	0.00000000000000+1520.04000000000i
4200000.00000000+0.00000000000000i	0.00000000000000+1551.03000000000i
4300000.00000000+0.00000000000000i	0.00000000000000+1581.88000000000i
4400000.00000000+0.00000000000000i	0.00000000000000+1612.59000000000i
4500000.00000000+0.00000000000000i	0.00000000000000+1643.16000000000i
4600000.00000000+0.00000000000000i	0.00000000000000+1673.60000000000i
4700000.00000000+0.00000000000000i	0.00000000000000+1703.91000000000i
4800000.00000000+0.00000000000000i	0.00000000000000+1734.09000000000i
4900000.00000000+0.00000000000000i	0.00000000000000+1764.15000000000i
5000000.00000000+0.00000000000000i	0.00000000000000+1794.08000000000i
5100000.00000000+0.00000000000000i	0.00000000000000+1823.90000000000i
5200000.00000000+0.00000000000000i	0.00000000000000+1853.59000000000i
5300000.00000000+0.00000000000000i	0.00000000000000+1883.17000000000i
5400000.00000000+0.00000000000000i	0.00000000000000+1912.64000000000i
5500000.00000000+0.00000000000000i	0.00000000000000+1941.99000000000i
5600000.00000000+0.00000000000000i	0.00000000000000+1971.24000000000i
5700000.00000000+0.00000000000000i	0.00000000000000+2000.38000000000i
5800000.00000000+0.00000000000000i	0.00000000000000+2029.41000000000i
5900000.00000000+0.00000000000000i	0.00000000000000+2058.34000000000i
6000000.00000000+0.00000000000000i	0.00000000000000+2087.17000000000i
6100000.00000000+0.00000000000000i	0.00000000000000+2115.90000000000i
6200000.00000000+0.00000000000000i	0.00000000000000+2144.52000000000i
6300000.00000000+0.00000000000000i	0.00000000000000+2173.06000000000i
6400000.00000000+0.00000000000000i	0.00000000000000+2201.49000000000i
6500000.00000000+0.00000000000000i	0.00000000000000+2229.84000000000i
6600000.00000000+0.00000000000000i	0.00000000000000+2258.09000000000i
6700000.00000000+0.00000000000000i	0.00000000000000+2286.25000000000i
6800000.00000000+0.00000000000000i	0.00000000000000+2314.32000000000i
6900000.00000000+0.00000000000000i	0.00000000000000+2342.30000000000i
7000000.00000000+0.00000000000000i	0.00000000000000+2370.19000000000i
7100000.00000000+0.00000000000000i	0.00000000000000+2398.00000000000i
7200000.00000000+0.00000000000000i	0.00000000000000+2425.72000000000i
7300000.00000000+0.00000000000000i	0.00000000000000+2453.36000000000i
7400000.00000000+0.00000000000000i	0.00000000000000+2480.92000000000i
7500000.00000000+0.00000000000000i	0.00000000000000+2508.40000000000i
7600000.00000000+0.00000000000000i	0.00000000000000+2535.79000000000i
7700000.00000000+0.00000000000000i	0.00000000000000+2563.11000000000i
7800000.00000000+0.00000000000000i	0.00000000000000+2590.35000000000i
7900000.00000000+0.00000000000000i	0.00000000000000+2617.51000000000i
8000000.00000000+0.00000000000000i	0.00000000000000+2644.60000000000i
8100000.00000000+0.00000000000000i	0.00000000000000+2671.61000000000i
8200000.00000000+0.00000000000000i	0.00000000000000+2698.55000000000i
8300000.00000000+0.00000000000000i	0.00000000000000+2725.41000000000i
8400000.00000000+0.00000000000000i	0.00000000000000+2752.20000000000i
8500000.00000000+0.00000000000000i	0.00000000000000+2778.92000000000i
8600000.00000000+0.00000000000000i	0.00000000000000+2805.57000000000i
8700000.00000000+0.00000000000000i	0.00000000000000+2832.15000000000i
8800000.00000000+0.00000000000000i	0.00000000000000+2858.66000000000i
8900000.00000000+0.00000000000000i	0.00000000000000+2885.11000000000i
9000000.00000000+0.00000000000000i	0.00000000000000+2911.48000000000i
9100000.00000000+0.00000000000000i	0.00000000000000+2937.79000000000i
9200000.00000000+0.00000000000000i	0.00000000000000+2964.03000000000i
9300000.00000000+0.00000000000000i	0.00000000000000+2990.21000000000i
9400000.00000000+0.00000000000000i	0.00000000000000+3016.32000000000i
9500000.00000000+0.00000000000000i	0.00000000000000+3042.37000000000i
9600000.00000000+0.00000000000000i	0.00000000000000+3068.35000000000i
9700000.00000000+0.00000000000000i	0.00000000000000+3094.27000000000i
9800000.00000000+0.00000000000000i	0.00000000000000+3120.13000000000i
9900000.00000000+0.00000000000000i	0.00000000000000+3145.93000000000i
10000000.0000000+0.00000000000000i	0.00000000000000+3171.67000000000i
11000000.0000000+0.00000000000000i	0.00000000000000+3425.84000000000i
12000000.0000000+0.00000000000000i	0.00000000000000+3674.54000000000i
13000000.0000000+0.00000000000000i	0.00000000000000+3918.23000000000i
14000000.0000000+0.00000000000000i	0.00000000000000+4157.30000000000i
15000000.0000000+0.00000000000000i	0.00000000000000+4392.07000000000i
16000000.0000000+0.00000000000000i	0.00000000000000+4622.83000000000i
17000000.0000000+0.00000000000000i	0.00000000000000+4849.83000000000i
18000000.0000000+0.00000000000000i	0.00000000000000+5073.30000000000i
19000000.0000000+0.00000000000000i	0.00000000000000+5293.43000000000i
20000000.0000000+0.00000000000000i	0.00000000000000+5510.40000000000i
21000000.0000000+0.00000000000000i	0.00000000000000+5724.37000000000i
22000000.0000000+0.00000000000000i	0.00000000000000+5935.47000000000i
23000000.0000000+0.00000000000000i	0.00000000000000+6143.84000000000i
24000000.0000000+0.00000000000000i	0.00000000000000+6349.60000000000i
25000000.0000000+0.00000000000000i	0.00000000000000+6552.86000000000i
26000000.0000000+0.00000000000000i	0.00000000000000+6753.72000000000i
27000000.0000000+0.00000000000000i	0.00000000000000+6952.26000000000i
28000000.0000000+0.00000000000000i	0.00000000000000+7148.59000000000i
29000000.0000000+0.00000000000000i	0.00000000000000+7342.76000000000i
30000000.0000000+0.00000000000000i	0.00000000000000+7534.87000000000i
31000000.0000000+0.00000000000000i	0.00000000000000+7724.98000000000i
32000000.0000000+0.00000000000000i	0.00000000000000+7913.15000000000i
33000000.0000000+0.00000000000000i	0.00000000000000+8099.44000000000i
34000000.0000000+0.00000000000000i	0.00000000000000+8283.92000000000i
35000000.0000000+0.00000000000000i	0.00000000000000+8466.63000000000i
36000000.0000000+0.00000000000000i	0.00000000000000+8647.63000000000i
37000000.0000000+0.00000000000000i	0.00000000000000+8826.96000000000i
38000000.0000000+0.00000000000000i	0.00000000000000+9004.67000000000i
39000000.0000000+0.00000000000000i	0.00000000000000+9180.80000000000i
40000000.0000000+0.00000000000000i	0.00000000000000+9355.39000000000i
41000000.0000000+0.00000000000000i	0.00000000000000+9528.48000000000i
42000000.0000000+0.00000000000000i	0.00000000000000+9700.11000000000i
43000000.0000000+0.00000000000000i	0.00000000000000+9870.32000000000i
44000000.0000000+0.00000000000000i	0.00000000000000+10039.1000000000i
45000000.0000000+0.00000000000000i	0.00000000000000+10206.6000000000i
46000000.0000000+0.00000000000000i	0.00000000000000+10372.7000000000i
47000000.0000000+0.00000000000000i	0.00000000000000+10537.5000000000i
48000000.0000000+0.00000000000000i	0.00000000000000+10701.0000000000i
49000000.0000000+0.00000000000000i	0.00000000000000+10863.3000000000i
50000000.0000000+0.00000000000000i	0.00000000000000+11024.4000000000i
51000000.0000000+0.00000000000000i	0.00000000000000+11184.3000000000i
52000000.0000000+0.00000000000000i	0.00000000000000+11342.9000000000i
53000000.0000000+0.00000000000000i	0.00000000000000+11500.5000000000i
54000000.0000000+0.00000000000000i	0.00000000000000+11656.9000000000i
55000000.0000000+0.00000000000000i	0.00000000000000+11812.2000000000i
56000000.0000000+0.00000000000000i	0.00000000000000+11966.4000000000i
57000000.0000000+0.00000000000000i	0.00000000000000+12119.6000000000i
58000000.0000000+0.00000000000000i	0.00000000000000+12271.6000000000i
59000000.0000000+0.00000000000000i	0.00000000000000+12422.7000000000i
60000000.0000000+0.00000000000000i	0.00000000000000+12572.8000000000i
61000000.0000000+0.00000000000000i	0.00000000000000+12721.8000000000i
62000000.0000000+0.00000000000000i	0.00000000000000+12869.9000000000i
63000000.0000000+0.00000000000000i	0.00000000000000+13017.0000000000i
64000000.0000000+0.00000000000000i	0.00000000000000+13163.1000000000i
65000000.0000000+0.00000000000000i	0.00000000000000+13308.4000000000i
66000000.0000000+0.00000000000000i	0.00000000000000+13452.7000000000i
67000000.0000000+0.00000000000000i	0.00000000000000+13596.1000000000i
68000000.0000000+0.00000000000000i	0.00000000000000+13738.6000000000i
69000000.0000000+0.00000000000000i	0.00000000000000+13880.2000000000i
70000000.0000000+0.00000000000000i	0.00000000000000+14021.0000000000i
71000000.0000000+0.00000000000000i	0.00000000000000+14160.9000000000i
72000000.0000000+0.00000000000000i	0.00000000000000+14299.9000000000i
73000000.0000000+0.00000000000000i	0.00000000000000+14438.2000000000i
74000000.0000000+0.00000000000000i	0.00000000000000+14575.6000000000i
75000000.0000000+0.00000000000000i	0.00000000000000+14712.2000000000i
76000000.0000000+0.00000000000000i	0.00000000000000+14848.0000000000i
77000000.0000000+0.00000000000000i	0.00000000000000+14983.0000000000i
78000000.0000000+0.00000000000000i	0.00000000000000+15117.3000000000i
79000000.0000000+0.00000000000000i	0.00000000000000+15250.8000000000i
80000000.0000000+0.00000000000000i	0.00000000000000+15383.5000000000i
81000000.0000000+0.00000000000000i	0.00000000000000+15515.5000000000i
82000000.0000000+0.00000000000000i	0.00000000000000+15646.8000000000i
83000000.0000000+0.00000000000000i	0.00000000000000+15777.3000000000i
84000000.0000000+0.00000000000000i	0.00000000000000+15907.1000000000i
85000000.0000000+0.00000000000000i	0.00000000000000+16036.2000000000i
86000000.0000000+0.00000000000000i	0.00000000000000+16164.6000000000i
87000000.0000000+0.00000000000000i	0.00000000000000+16292.3000000000i
88000000.0000000+0.00000000000000i	0.00000000000000+16419.3000000000i
89000000.0000000+0.00000000000000i	0.00000000000000+16545.6000000000i
90000000.0000000+0.00000000000000i	0.00000000000000+16671.3000000000i
91000000.0000000+0.00000000000000i	0.00000000000000+16796.3000000000i
92000000.0000000+0.00000000000000i	0.00000000000000+16920.7000000000i
93000000.0000000+0.00000000000000i	0.00000000000000+17044.4000000000i
94000000.0000000+0.00000000000000i	0.00000000000000+17167.5000000000i
95000000.0000000+0.00000000000000i	0.00000000000000+17289.9000000000i
96000000.0000000+0.00000000000000i	0.00000000000000+17411.7000000000i
97000000.0000000+0.00000000000000i	0.00000000000000+17532.9000000000i
98000000.0000000+0.00000000000000i	0.00000000000000+17653.5000000000i
99000000.0000000+0.00000000000000i	0.00000000000000+17773.5000000000i
100000000.000000+0.00000000000000i	0.00000000000000+17892.8000000000i
110000000.000000+0.00000000000000i	0.00000000000000+19054.8000000000i
120000000.000000+0.00000000000000i	0.00000000000000+20162.8000000000i
130000000.000000+0.00000000000000i	0.00000000000000+21221.3000000000i
140000000.000000+0.00000000000000i	0.00000000000000+22234.4000000000i
150000000.000000+0.00000000000000i	0.00000000000000+23205.4000000000i
160000000.000000+0.00000000000000i	0.00000000000000+24137.1000000000i
170000000.000000+0.00000000000000i	0.00000000000000+25032.0000000000i
180000000.000000+0.00000000000000i	0.00000000000000+25892.5000000000i
190000000.000000+0.00000000000000i	0.00000000000000+26720.6000000000i
200000000.000000+0.00000000000000i	0.00000000000000+27517.9000000000i
210000000.000000+0.00000000000000i	0.00000000000000+28286.1000000000i
220000000.000000+0.00000000000000i	0.00000000000000+29026.7000000000i
230000000.000000+0.00000000000000i	0.00000000000000+29741.0000000000i
240000000.000000+0.00000000000000i	0.00000000000000+30430.2000000000i
250000000.000000+0.00000000000000i	0.00000000000000+31095.5000000000i
260000000.000000+0.00000000000000i	0.00000000000000+31737.7000000000i
270000000.000000+0.00000000000000i	0.00000000000000+32358.0000000000i
280000000.000000+0.00000000000000i	0.00000000000000+32957.1000000000i
290000000.000000+0.00000000000000i	0.00000000000000+33535.9000000000i
300000000.000000+0.00000000000000i	0.00000000000000+34095.1000000000i
310000000.000000+0.00000000000000i	0.00000000000000+34635.5000000000i
320000000.000000+0.00000000000000i	0.00000000000000+35157.8000000000i
330000000.000000+0.00000000000000i	0.00000000000000+35662.5000000000i
340000000.000000+0.00000000000000i	0.00000000000000+36150.3000000000i
350000000.000000+0.00000000000000i	0.00000000000000+36621.7000000000i
360000000.000000+0.00000000000000i	0.00000000000000+37077.3000000000i
370000000.000000+0.00000000000000i	0.00000000000000+37517.5000000000i
380000000.000000+0.00000000000000i	0.00000000000000+37942.9000000000i
390000000.000000+0.00000000000000i	0.00000000000000+38353.8000000000i
400000000.000000+0.00000000000000i	0.00000000000000+38750.8000000000i
410000000.000000+0.00000000000000i	0.00000000000000+39134.2000000000i
420000000.000000+0.00000000000000i	0.00000000000000+39504.5000000000i
430000000.000000+0.00000000000000i	0.00000000000000+39861.9000000000i
440000000.000000+0.00000000000000i	0.00000000000000+40207.0000000000i
450000000.000000+0.00000000000000i	0.00000000000000+40539.9000000000i
460000000.000000+0.00000000000000i	0.00000000000000+40861.1000000000i
470000000.000000+0.00000000000000i	0.00000000000000+41170.8000000000i
480000000.000000+0.00000000000000i	0.00000000000000+41469.4000000000i
490000000.000000+0.00000000000000i	0.00000000000000+41757.1000000000i
500000000.000000+0.00000000000000i	0.00000000000000+42034.3000000000i
510000000.000000+0.00000000000000i	0.00000000000000+42301.2000000000i
520000000.000000+0.00000000000000i	0.00000000000000+42558.1000000000i
530000000.000000+0.00000000000000i	0.00000000000000+42805.2000000000i
540000000.000000+0.00000000000000i	0.00000000000000+43042.8000000000i
550000000.000000+0.00000000000000i	0.00000000000000+43271.1000000000i
560000000.000000+0.00000000000000i	0.00000000000000+43490.3000000000i
570000000.000000+0.00000000000000i	0.00000000000000+43700.7000000000i
580000000.000000+0.00000000000000i	0.00000000000000+43902.4000000000i
590000000.000000+0.00000000000000i	0.00000000000000+44095.7000000000i
600000000.000000+0.00000000000000i	0.00000000000000+44280.8000000000i
610000000.000000+0.00000000000000i	0.00000000000000+44457.9000000000i
620000000.000000+0.00000000000000i	0.00000000000000+44627.1000000000i
630000000.000000+0.00000000000000i	0.00000000000000+44788.7000000000i
640000000.000000+0.00000000000000i	0.00000000000000+44942.8000000000i
650000000.000000+0.00000000000000i	0.00000000000000+45089.6000000000i
660000000.000000+0.00000000000000i	0.00000000000000+45229.2000000000i
670000000.000000+0.00000000000000i	0.00000000000000+45361.9000000000i
680000000.000000+0.00000000000000i	0.00000000000000+45487.8000000000i
690000000.000000+0.00000000000000i	0.00000000000000+45607.0000000000i
700000000.000000+0.00000000000000i	0.00000000000000+45719.8000000000i
710000000.000000+0.00000000000000i	0.00000000000000+45826.1000000000i
720000000.000000+0.00000000000000i	0.00000000000000+45926.3000000000i
730000000.000000+0.00000000000000i	0.00000000000000+46020.3000000000i
740000000.000000+0.00000000000000i	0.00000000000000+46108.5000000000i
750000000.000000+0.00000000000000i	0.00000000000000+46190.8000000000i
760000000.000000+0.00000000000000i	0.00000000000000+46267.4000000000i
770000000.000000+0.00000000000000i	0.00000000000000+46338.5000000000i
780000000.000000+0.00000000000000i	0.00000000000000+46404.2000000000i
790000000.000000+0.00000000000000i	0.00000000000000+46464.6000000000i
800000000.000000+0.00000000000000i	0.00000000000000+46519.7000000000i
810000000.000000+0.00000000000000i	0.00000000000000+46569.9000000000i
820000000.000000+0.00000000000000i	0.00000000000000+46615.0000000000i
830000000.000000+0.00000000000000i	0.00000000000000+46655.3000000000i
840000000.000000+0.00000000000000i	0.00000000000000+46690.9000000000i
850000000.000000+0.00000000000000i	0.00000000000000+46721.8000000000i
860000000.000000+0.00000000000000i	0.00000000000000+46748.2000000000i
870000000.000000+0.00000000000000i	0.00000000000000+46770.1000000000i
880000000.000000+0.00000000000000i	0.00000000000000+46787.7000000000i
890000000.000000+0.00000000000000i	0.00000000000000+46801.1000000000i
900000000.000000+0.00000000000000i	0.00000000000000+46810.4000000000i
910000000.000000+0.00000000000000i	0.00000000000000+46815.5000000000i
920000000.000000+0.00000000000000i	0.00000000000000+46816.8000000000i
930000000.000000+0.00000000000000i	0.00000000000000+46814.1000000000i
940000000.000000+0.00000000000000i	0.00000000000000+46807.7000000000i
950000000.000000+0.00000000000000i	0.00000000000000+46797.5000000000i
960000000.000000+0.00000000000000i	0.00000000000000+46783.8000000000i
970000000.000000+0.00000000000000i	0.00000000000000+46766.5000000000i
980000000.000000+0.00000000000000i	0.00000000000000+46745.7000000000i
990000000.000000+0.00000000000000i	0.00000000000000+46721.6000000000i
1000000000.00000+0.00000000000000i	0.00000000000000+46694.2000000000i
1100000000.00000+0.00000000000000i	0.00000000000000+46254.2000000000i
1200000000.00000+0.00000000000000i	0.00000000000000+45558.3000000000i
1300000000.00000+0.00000000000000i	0.00000000000000+44662.4000000000i
1400000000.00000+0.00000000000000i	0.00000000000000+43612.9000000000i
1500000000.00000+0.00000000000000i	0.00000000000000+42448.4000000000i
1600000000.00000+0.00000000000000i	0.00000000000000+41200.6000000000i
1700000000.00000+0.00000000000000i	0.00000000000000+39895.9000000000i
1800000000.00000+0.00000000000000i	0.00000000000000+38555.7000000000i
1900000000.00000+0.00000000000000i	0.00000000000000+37197.9000000000i
2000000000.00000+0.00000000000000i	0.00000000000000+35836.6000000000i
2100000000.00000+0.00000000000000i	0.00000000000000+34483.4000000000i
2200000000.00000+0.00000000000000i	0.00000000000000+33147.3000000000i
2300000000.00000+0.00000000000000i	0.00000000000000+31835.4000000000i
2400000000.00000+0.00000000000000i	0.00000000000000+30553.3000000000i
2500000000.00000+0.00000000000000i	0.00000000000000+29304.9000000000i
2600000000.00000+0.00000000000000i	0.00000000000000+28093.2000000000i
2700000000.00000+0.00000000000000i	0.00000000000000+26920.2000000000i
2800000000.00000+0.00000000000000i	0.00000000000000+25787.2000000000i
